captured_at,feed_timestamp,route_id,route_label,trip_id,stop_id,stop_sequence,delay_seconds
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247048,5041,54,561
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247048,12155,55,573
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247048,11882,56,620
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247048,10442,57,704
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247048,9929,58,724
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247048,9930,59,666
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247048,9932,60,571
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247049,5465,39,1048
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247049,5466,40,1001
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247049,5467,41,1010
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247049,5468,42,986
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247049,5469,43,951
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247049,5470,44,927
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247049,5471,45,892
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247049,5472,46,864
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247049,5473,47,813
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247049,5474,48,807
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247049,5475,49,760
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247049,5476,50,727
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247049,5477,51,704
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247049,11725,52,679
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247049,5040,53,696
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247049,5041,54,701
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247049,12155,55,713
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247049,11882,56,757
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247049,10442,57,841
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247049,9929,58,860
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247049,9930,59,802
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247049,9932,60,707
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247050,5460,34,703
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247050,5461,35,693
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247050,5462,36,686
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247050,5463,37,745
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247050,5700,38,859
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247050,5465,39,871
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247050,5466,40,824
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247050,5467,41,833
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247050,5468,42,806
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247050,5469,43,759
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247050,5470,44,734
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247050,5471,45,699
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247050,5472,46,671
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247050,5473,47,619
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247050,5474,48,613
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247050,5475,49,566
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247050,5476,50,531
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247050,5477,51,508
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247050,11725,52,483
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247050,5040,53,500
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247050,5041,54,505
2026-08-15T00:01:49.064709+00:00,1786752095,6705,321 Surrey Central/WhiteRock,15247050,12155,55,517
